date,so2,no2,rspm,spm,AQI
1999-06-30,42.72964683988296,58.87525319144521,112.56890419271619,133.6697869813616,133.6697869813616
1999-07-31,43.252965527632504,58.954001081633066,112.56890419271619,133.48595602910103,133.48595602910103
1999-08-31,43.823377916298625,59.11851217398916,112.56890419271619,134.16576823886908,134.16576823886908
1999-09-30,44.33886947928389,59.474374001369824,112.56890419271619,135.15344362063482,135.15344362063482
1999-10-31,44.83362311969908,60.04556963432961,112.56890419271619,136.5137181953081,136.5137181953081
1999-11-30,45.27571924783999,60.795247741709865,112.56890419271619,138.15883231290994,138.15883231290994
1999-12-31,45.694630938916,61.77338686400257,112.56890419271619,140.19846024794717,140.19846024794717
2000-01-31,46.074999999999996,62.958333333333336,112.56890419271619,142.58333333333334,142.58333333333334
2000-02-29,46.39593621001188,64.25405577646698,112.56890419271619,145.12689648064415,145.12689648064415
2000-03-31,46.701706632401596,65.83927453038748,112.56890419271619,148.17998598606042,148.17998598606042
2000-04-30,46.96091577535657,67.57026533547165,112.56890419271619,151.46330810115552,151.46330810115552
2000-05-31,47.19084424840713,69.56242757872508,112.56890419271619,155.1957509669358,155.1957509669358
2000-06-30,47.37665795651775,71.68723466380882,112.56890419271619,159.13651181786702,159.13651181786702
2000-07-31,47.53074448022913,74.08634039639517,112.56890419271619,163.54830804401124,163.54830804401124
2000-08-31,47.6316773334196,76.48757231136798,112.56890419271619,168.53582850771517,168.53582850771517
2000-09-30,47.662963165752124,78.59228832479151,112.56890419271619,174.1595735661299,174.1595735661299
2000-10-31,47.62667146489271,80.5405754140444,112.56890419271619,180.79471564435775,180.79471564435775
2000-11-30,47.52514363089681,82.2067376378845,112.56890419271619,188.0131810599324,188.0131810599324
2000-12-31,47.351611141498026,83.70185247790118,112.56890419271619,196.29620084055892,196.29620084055892
2001-01-31,47.10833333333333,84.96666666666667,112.56890419271619,205.41666666666666,205.41666666666666
2001-02-28,46.82865094957933,85.91113115981437,112.56890419271619,214.3743095081121,214.3743095081121
2001-03-31,46.45263205086014,86.73763120587599,112.56890419271619,225.08862425949064,225.08862425949064
2001-04-30,46.02233596087093,87.31819306533745,112.56890419271619,236.25467613295308,236.25467613295308
2001-05-31,45.50907627361238,87.69152086216282,112.56890419271619,248.61686858673022,248.61686858673022
2001-06-30,44.945966517294735,87.83352893204086,112.56890419271619,261.37764081735264,261.37764081735264
2001-07-31,44.29546604149682,87.75368447963004,112.56890419271619,275.38771097352844,275.38771097352844
2001-08-31,43.69348195632479,87.53765801052404,112.56890419271619,289.1304736774173,289.1304736774173
2001-09-30,43.29289990857759,87.30700455869354,112.56890419271619,300.9069215198865,300.9069215198865
2001-10-31,43.067320189791374,87.04659056768618,112.56890419271619,311.49929472342853,311.49929472342853
2001-11-30,43.03129633021042,86.7732169401476,112.56890419271619,320.22421437168555,320.22421437168555
2001-12-31,43.18242673919598,86.46865876757528,112.56890419271619,327.66334177454166,327.66334177454166
2002-01-31,43.525,86.14166666666665,112.56890419271619,333.5,333.5
